snap_ts,instrument_name,underlying_price,mark_price,mark_iv,open_interest,bid_price,ask_price,volume,volume_usd
1788239347308,ETH-18SEP26-2350-C,2479.6,0.071485,47.58,0.0,0.0685,0.0755,0.0,0.0
1788239347308,ETH-3SEP26-2750-P,2475.17,0.111327,64.48,0.0,0.108,0.1145,0.0,0.0
1788239347308,ETH-25JUN27-3200-P,2551.53,0.372746,55.79,0.0,0.361,0.385,0.0,0.0
1788239347308,ETH-27NOV26-4600-C,2493.76,0.00339,62.35,348.0,0.0029,0.0038,0.0,0.0
1788239347308,ETH-25SEP26-9000-C,2482.76,1.9e-05,136.33,2096.0,,0.0001,0.0,0.0
1788239347308,ETH-11SEP26-2000-P,2477.57,0.000593,61.26,2954.0,0.0005,0.0007,15.0,37.66
1788239347308,ETH-25JUN27-2100-C,2551.53,0.28362,56.11,142.0,0.2755,0.2905,0.0,0.0
1788239347308,ETH-30OCT26-1950-C,2488.0,0.228521,53.58,744.0,0.225,0.232,0.0,0.0
1788239347308,ETH-30OCT26-2650-P,2488.0,0.119968,50.4,338.0,0.119,0.1205,0.0,0.0
1788239347308,ETH-26MAR27-3200-C,2523.13,0.081131,55.1,4558.0,0.08,0.0825,0.0,0.0
1788239347308,ETH-3SEP26-2540-C,2475.15,0.004636,45.48,79.0,0.0044,0.0048,18.0,252.58
1788239347308,ETH-30OCT26-4200-P,2487.96,0.690324,62.44,0.0,0.6815,0.6985,0.0,0.0
1788239347308,ETH-25DEC26-3800-C,2498.18,0.016072,55.8,3134.0,0.0155,0.0165,347.0,13201.8
1788239347308,ETH-25SEP26-4800-C,2482.72,8.4e-05,83.18,1700.0,,0.0001,0.0,0.0
1788239347308,ETH-26MAR27-2400-C,2523.13,0.184181,54.6,2114.0,0.1775,0.1915,0.0,0.0
1788239347308,ETH-26MAR27-4000-P,2523.13,0.62306,56.79,0.0,0.6085,0.638,0.0,0.0
1788239347308,ETH-11SEP26-2550-C,2477.59,0.018613,46.11,1387.0,0.018,0.019,690.0,30094.41
1788239347308,ETH-27NOV26-2550-P,2493.76,0.111948,51.02,22.0,0.1115,0.1125,0.0,0.0
1788239347308,ETH-4SEP26-2900-C,2475.6,0.000187,70.99,1695.0,0.0001,0.0003,60.0,44.34
1788239347308,ETH-4SEP26-2300-P,2475.56,0.00122,51.61,5119.0,0.0011,0.0014,841.0,5959.29
1788239347308,ETH-25SEP26-4000-C,2482.76,0.000289,70.15,21297.0,0.0002,0.0004,0.0,0.0
1788239347308,ETH-25SEP26-2100-C,2482.76,0.160741,52.94,5736.0,0.157,0.164,21.0,7878.91
1788239347308,ETH-25DEC26-2500-P,2498.18,0.115361,51.49,1300.0,0.1145,0.116,212.0,63326.27
1788239347308,ETH-4SEP26-2100-P,2475.6,0.000175,74.38,1959.0,0.0001,0.0003,528.0,390.72
1788239347308,ETH-4SEP26-2080-P,2475.56,0.000173,78.1,719.0,0.0001,0.0003,554.0,410.2
1788239347308,ETH-26MAR27-4600-P,2523.13,0.845761,58.3,0.0,0.828,0.8635,0.0,0.0
1788239347308,ETH-2SEP26-2100-P,2474.8,2e-06,84.37,560.0,,0.0001,70.0,34.16
1788239347308,ETH-26MAR27-3700-P,2523.13,0.516187,56.1,0.0,0.5025,0.5285,0.0,0.0
1788239347308,ETH-3SEP26-2600-C,2475.15,0.00184,50.22,128.0,0.0016,0.002,25.0,128.47
1788239347308,ETH-26MAR27-2200-P,2523.13,0.097408,55.01,1732.0,0.0965,0.099,0.0,0.0
1788239347308,ETH-25DEC26-1700-C,2498.18,0.334918,57.89,365.0,0.3295,0.3395,0.0,0.0
1788239347308,ETH-30OCT26-2850-P,2488.0,0.179495,51.45,0.0,0.1735,0.184,0.0,0.0
1788239347308,ETH-2SEP26-2560-P,2474.8,0.035583,46.59,0.0,0.0325,0.039,0.0,0.0
1788239347308,ETH-25SEP26-6000-C,2482.72,4e-05,102.06,3711.0,,0.0001,0.0,0.0
1788239347308,ETH-2SEP26-2360-C,2474.82,0.046794,48.37,88.0,0.044,0.05,88.0,8087.73
1788239347308,ETH-4SEP26-1700-P,2475.6,4e-06,114.9,1440.0,,0.0001,10.0,2.44
1788239347308,ETH-4SEP26-2050-C,2475.56,0.172106,82.54,0.0,0.169,0.175,0.0,0.0
1788239347308,ETH-30OCT26-4400-P,2487.96,0.770129,64.07,0.0,0.7615,0.7785,0.0,0.0
1788239347308,ETH-25DEC26-3200-P,2498.2,0.319268,53.18,261.0,0.3115,0.3285,0.0,0.0
1788239347308,ETH-1SEP26-2250-C,2474.44,0.090696,70.39,12.0,0.088,0.0935,0.0,0.0
1788239347308,ETH-25SEP26-5400-C,2482.76,5.6e-05,93.27,1738.0,,0.0001,0.0,0.0
1788239347308,ETH-25DEC26-10000-C,2498.18,0.000296,81.24,1723.0,0.0002,0.0006,0.0,0.0
1788239347308,ETH-3SEP26-2420-P,2475.17,0.004867,43.61,160.0,0.0046,0.005,159.0,4450.15
1788239347308,ETH-3SEP26-2560-C,2475.15,0.003356,46.82,169.0,0.0031,0.0035,159.0,1119.08
1788239347308,ETH-25JUN27-2800-C,2551.53,0.162139,55.51,1231.0,0.16,0.164,0.0,0.0
1788239347308,ETH-25SEP26-4800-P,2482.76,0.933447,83.18,110.0,0.926,0.942,0.0,0.0
1788239347308,ETH-18SEP26-2350-P,2479.6,0.019173,47.58,1075.0,0.0185,0.0195,3.0,162.29
1788239347308,ETH-25DEC26-5500-P,2498.18,1.204282,64.31,0.0,1.189,1.2185,0.0,0.0
1788239347308,ETH-30OCT26-2350-P,2487.96,0.052947,49.77,489.0,0.0525,0.0535,1.0,139.94
1788239347308,ETH-1SEP26-2900-P,2474.44,0.171992,86.56,0.0,0.1685,0.1755,0.0,0.0
1788239347308,ETH-1SEP26-2240-C,2474.4,0.094737,70.52,0.0,0.092,0.0975,0.0,0.0
1788239347308,ETH-25SEP26-4200-C,2482.72,0.000181,72.88,2652.0,0.0001,0.0003,0.0,0.0
1788239347308,ETH-30OCT26-2700-P,2488.0,0.133929,50.64,91.0,0.1285,0.1405,10.0,3384.45
1788239347308,ETH-25JUN27-2800-P,2551.53,0.259524,55.51,666.0,0.249,0.27,0.0,0.0
1788239347308,ETH-27NOV26-2650-C,2493.76,0.074544,51.31,292.0,0.074,0.0755,292.0,51740.63
1788239347308,ETH-25JUN27-2600-C,2551.53,0.19008,55.46,346.0,0.1875,0.192,0.0,0.0
1788239347308,ETH-25JUN27-1300-P,2551.53,0.023118,63.27,1679.0,0.022,0.024,1.0,59.49
1788239347308,ETH-26MAR27-5500-P,2523.13,1.191688,60.85,0.0,1.17,1.2125,0.0,0.0
1788239347308,ETH-26MAR27-1400-C,2523.13,0.462804,62.93,31.0,0.4575,0.468,0.0,0.0
1788239347308,ETH-2SEP26-2340-C,2474.8,0.054759,52.25,0.0,0.052,0.058,0.0,0.0
1788239347308,ETH-25JUN27-2400-P,2551.57,0.163805,55.58,38.0,0.162,0.1655,0.0,0.0
1788239347308,ETH-1SEP26-2320-P,2474.4,0.0,63.72,374.0,,0.0001,214.0,122.29
1788239347308,ETH-25SEP26-1950-C,2482.76,0.21751,58.06,3695.0,0.214,0.2205,31.0,16721.22
1788239347308,ETH-4SEP26-1900-C,2475.6,0.232591,99.69,409.0,0.23,0.235,0.0,0.0
1788239347308,ETH-2SEP26-2320-P,2474.8,0.000178,54.92,81.0,0.0001,0.0003,52.0,100.36
1788239347308,ETH-27NOV26-1600-C,2493.76,0.36551,60.95,0.0,0.3625,0.369,0.0,0.0
1788239347308,ETH-26MAR27-1600-P,2523.13,0.028412,59.68,1273.0,0.0275,0.0295,1.0,71.47
1788239347308,ETH-25JUN27-3800-C,2551.53,0.076186,56.62,427.0,0.0745,0.078,0.0,0.0
1788239347308,ETH-27NOV26-2800-C,2493.76,0.056513,51.85,202.0,0.0565,0.057,213.0,28391.86
1788239347308,ETH-30OCT26-1500-C,2487.96,0.399415,66.41,50.0,0.3965,0.402,0.0,0.0
1788239347308,ETH-25DEC26-2500-C,2498.18,0.11464,51.49,28132.0,0.1145,0.116,411.0,114124.98
1788239347308,ETH-1SEP26-2580-P,2474.4,0.042669,59.54,0.0,0.0395,0.046,0.0,0.0
1788239347308,ETH-30OCT26-2800-C,2488.0,0.038306,51.15,3651.0,0.038,0.039,574.0,50556.06
1788239347308,ETH-3SEP26-2650-P,2475.15,0.071588,55.21,0.0,0.0675,0.075,0.0,0.0
1788239347308,ETH-26MAR27-2400-P,2523.13,0.135324,54.6,523.0,0.134,0.137,0.0,0.0
1788239347308,ETH-27NOV26-2350-P,2493.76,0.070114,50.98,1.0,0.0695,0.071,0.0,0.0
1788239347308,ETH-2SEP26-2620-P,2474.8,0.058976,53.41,0.0,0.0555,0.0625,0.0,0.0
1788239347308,ETH-25DEC26-6000-P,2498.18,1.403559,66.53,0.0,1.3855,1.4165,0.0,0.0
1788239347308,ETH-26MAR27-1700-C,2523.13,0.362107,58.51,1260.0,0.3555,0.3685,0.0,0.0
1788239347308,ETH-25JUN27-1000-P,2551.53,0.011028,69.17,4764.0,0.0105,0.0115,10.0,271.18
1788239347308,ETH-27NOV26-2400-P,2493.76,0.079444,50.91,100.0,0.079,0.08,1.0,202.16
1788239347308,ETH-1SEP26-2520-P,2474.4,0.018463,46.31,218.0,0.015,0.0215,0.0,0.0
1788239347308,ETH-3SEP26-2240-P,2475.17,0.000277,61.9,0.0,0.0002,0.0004,0.0,0.0
1788239347308,ETH-2SEP26-2350-C,2474.8,0.050763,50.11,0.0,0.048,0.054,0.0,0.0
1788239347308,ETH-25SEP26-2000-P,2482.76,0.003821,56.19,18674.0,0.0036,0.0041,1031.0,12228.21
1788239347308,ETH-30OCT26-2550-P,2487.96,0.09428,50.04,356.0,0.0935,0.0945,36.0,8681.03
1788239347308,ETH-25DEC26-1400-P,2498.18,0.006393,64.82,13626.0,0.0055,0.007,45.0,664.63
1788239347308,ETH-30OCT26-2000-C,2487.96,0.210956,52.59,759.0,0.2075,0.2155,0.0,0.0
1788239347308,ETH-1SEP26-2300-C,2474.4,0.070489,66.18,12.0,0.0675,0.0735,0.0,0.0
1788239347308,ETH-25DEC26-9000-P,2498.18,2.603032,78.58,0.0,2.573,2.6385,0.0,0.0
1788239347308,ETH-2SEP26-2350-P,2474.82,0.000327,50.11,5.0,0.0002,0.0005,5.0,7.4
1788239347308,ETH-25JUN27-4000-P,2551.53,0.633888,56.92,1.0,0.6185,0.649,0.0,0.0
1788239347308,ETH-25DEC26-4600-C,2498.18,0.006039,59.6,11147.0,0.0055,0.0065,303.0,4079.21
1788239347308,ETH-26MAR27-3200-P,2523.13,0.349322,55.1,20.0,0.339,0.361,0.0,0.0
1788239347308,ETH-25JUN27-3300-P,2551.53,0.403235,55.9,0.0,0.3915,0.4165,0.0,0.0
1788239347308,ETH-18SEP26-2300-P,2479.56,0.013796,48.11,2549.0,0.0135,0.014,246.0,10527.95
1788239347308,ETH-27NOV26-2450-C,2493.76,0.107219,50.95,114.0,0.107,0.108,11.0,2798.73
1788239347308,ETH-30OCT26-3800-C,2488.0,0.00425,58.77,613.0,0.0039,0.0045,3.0,30.32
1788239347308,ETH-25DEC26-8000-C,2498.2,0.000511,73.42,2946.0,0.0003,0.0011,1.0,1.49
1788239347308,ETH-25JUN27-1600-P,2551.53,0.043701,59.25,1978.0,0.0425,0.045,0.0,0.0
1788239347308,ETH-3SEP26-2280-C,2475.17,0.079262,55.63,0.0,0.0765,0.0825,0.0,0.0
1788239347308,ETH-18SEP26-2300-C,2479.6,0.086271,48.11,0.0,0.0825,0.09,0.0,0.0
1788239347308,ETH-3SEP26-2300-C,2475.15,0.071326,53.36,0.0,0.0685,0.0745,0.0,0.0
1788239347308,ETH-30OCT26-1900-C,2488.0,0.246203,54.19,275.0,0.243,0.2505,0.0,0.0
1788239347308,ETH-25DEC26-3100-P,2498.2,0.285703,52.84,0.0,0.278,0.2945,0.0,0.0
1788239347308,ETH-26MAR27-3800-C,2523.13,0.045387,56.32,1381.0,0.0445,0.0465,0.0,0.0
1788239347308,ETH-1SEP26-2560-P,2474.44,0.034587,57.84,0.0,0.0315,0.0375,0.0,0.0
1788239347308,ETH-26MAR27-2300-P,2523.13,0.115412,54.75,1686.0,0.114,0.117,0.0,0.0
1788239347308,ETH-26MAR27-1700-P,2523.13,0.035833,58.51,1637.0,0.035,0.037,2.0,180.27
1788239347308,ETH-2SEP26-2400-C,2474.8,0.031412,43.92,85.0,0.028,0.0345,7.0,487.16
1788239347308,ETH-4SEP26-2520-C,2475.56,0.009425,45.38,24.0,0.009,0.01,25.0,527.58
1788239347308,ETH-25DEC26-1900-C,2498.18,0.266551,54.66,3864.0,0.2615,0.271,0.0,0.0
1788239347308,ETH-11SEP26-2250-P,2477.57,0.004191,47.9,3778.0,0.004,0.0044,146.0,1890.45
1788239347308,ETH-30OCT26-2450-C,2487.96,0.087121,49.83,371.0,0.0865,0.088,0.0,0.0
1788239347308,ETH-4SEP26-1750-P,2475.6,6e-06,109.24,1592.0,,0.0001,0.0,0.0
1788239347308,ETH-1SEP26-2100-P,2474.4,0.0,91.89,1291.0,,0.0001,0.0,0.0
1788239347308,ETH-1SEP26-2360-P,2474.4,0.0,62.92,805.0,,0.0001,647.0,968.16
1788239347308,ETH-11SEP26-2800-P,2477.59,0.133481,52.28,24.0,0.129,0.138,0.0,0.0
1788239347308,ETH-11SEP26-2200-P,2477.57,0.002633,49.68,3942.0,0.0024,0.0028,7.0,52.41
1788239347308,ETH-30OCT26-1750-P,2487.96,0.005421,57.55,779.0,0.005,0.006,1.0,13.6
1788239347308,ETH-3SEP26-2580-C,2475.15,0.002474,48.49,748.0,0.0022,0.0026,50.0,409.23
1788239347308,ETH-25DEC26-1700-P,2498.2,0.015408,57.89,13363.0,0.015,0.016,0.0,0.0
1788239347308,ETH-18SEP26-3200-P,2479.6,0.291927,60.52,0.0,0.287,0.2975,0.0,0.0
1788239347308,ETH-30OCT26-1500-P,2487.96,0.002318,66.41,2612.0,0.0022,0.0025,0.0,0.0
1788239347308,ETH-3SEP26-2560-P,2475.15,0.037624,46.82,0.0,0.034,0.0405,0.0,0.0
1788239347308,ETH-4SEP26-2200-P,2475.6,0.000447,63.32,6517.0,0.0004,0.0005,104.0,216.48
1788239347308,ETH-11SEP26-2000-C,2477.57,0.193357,61.26,5.0,0.1905,0.1965,0.0,0.0
1788239347308,ETH-25DEC26-6000-C,2498.2,0.00183,66.53,10630.0,0.0015,0.0021,2.0,9.88
1788239347308,ETH-30OCT26-2800-P,2487.96,0.163726,51.15,20.0,0.158,0.17,0.0,0.0
1788239347308,ETH-11SEP26-2600-P,2477.59,0.062492,46.86,286.0,0.059,0.0665,0.0,0.0
1788239347308,ETH-4SEP26-2480-C,2475.6,0.015607,44.6,100.0,0.015,0.016,100.0,3931.81
1788239347308,ETH-25JUN27-800-C,2551.53,0.69266,74.5,118.0,0.689,0.6975,0.0,0.0
1788239347308,ETH-27NOV26-4600-P,2493.71,0.847921,62.35,0.0,0.8385,0.8575,0.0,0.0
1788239347308,ETH-3SEP26-2640-C,2475.15,0.001085,54.2,3.0,0.0009,0.0012,0.0,0.0
1788323693370,ETH-4SEP26-1800-C,2414.68,0.25457,116.52,32.0,0.253,0.2555,0.0,0.0
1788323693370,ETH-2SEP26-2100-C,2414.21,0.130143,87.19,0.0,0.127,0.1325,0.0,0.0
1788323693370,ETH-27NOV26-2700-P,2433.9,0.16879,51.66,81.0,0.1675,0.1705,0.0,0.0
1788323693370,ETH-25SEP26-1800-P,2421.77,0.002172,66.31,13304.0,0.002,0.0024,12.0,63.4
1788323693370,ETH-25JUN27-3600-C,2490.66,0.081542,56.23,204.0,0.08,0.0825,0.0,0.0
1788323693370,ETH-25JUN27-4800-C,2490.68,0.036093,58.31,142.0,0.035,0.037,0.0,0.0
1788323693370,ETH-25DEC26-10000-P,2438.89,3.100496,81.74,0.0,3.0735,3.145,0.0,0.0
1788323693370,ETH-4SEP26-1950-C,2414.69,0.192583,110.75,3288.0,0.1895,0.1935,0.0,0.0
1788323693370,ETH-26MAR27-2600-C,2462.91,0.138892,54.13,3244.0,0.1375,0.14,20.0,6593.65
1788323693370,ETH-25SEP26-2500-C,2421.79,0.035314,48.83,23955.0,0.035,0.0355,207.0,18578.17
1788323693370,ETH-25JUN27-1700-C,2490.66,0.375278,58.21,671.0,0.3725,0.38,5.0,4632.75
1788323693370,ETH-25SEP26-2600-P,2421.77,0.096161,49.18,9097.0,0.095,0.0975,18.0,4120.4
1788323693370,ETH-11SEP26-2600-C,2416.73,0.006343,46.26,2100.0,0.006,0.0065,206.0,4002.72
1788323693370,ETH-5SEP26-2580-P,2415.02,0.06987,49.07,0.0,0.067,0.0735,0.0,0.0
1788323693370,ETH-2SEP26-2680-P,2414.19,0.110103,66.08,0.0,0.107,0.114,0.0,0.0
1788323693370,ETH-5SEP26-2240-C,2415.02,0.074123,56.13,0.0,0.0715,0.0755,0.0,0.0
1788323693370,ETH-4SEP26-3000-P,2414.68,0.242412,87.14,0.0,0.239,0.247,0.0,0.0
1788323693370,ETH-25DEC26-6500-C,2438.88,0.001195,69.68,1846.0,0.001,0.0014,0.0,0.0
1788323693370,ETH-25SEP26-1500-P,2421.77,0.000689,84.28,17066.0,0.0006,0.0008,0.0,0.0
1788323693370,ETH-25DEC26-2400-P,2438.89,0.106021,51.61,1791.0,0.1055,0.1065,47.0,11549.42
1788323693370,ETH-25SEP26-1950-P,2421.79,0.004381,59.31,4399.0,0.0042,0.0046,1641.0,16879.79
1788323693370,ETH-30OCT26-3200-P,2427.84,0.330084,54.45,2.0,0.325,0.335,0.0,0.0
1788323693370,ETH-30OCT26-1400-P,2427.84,0.001957,70.13,2553.0,0.0018,0.0022,0.0,0.0
1788323693370,ETH-27NOV26-3100-P,2433.9,0.301321,53.47,0.0,0.296,0.306,0.0,0.0
1788323693370,ETH-25SEP26-12000-C,2421.77,1e-05,163.38,1953.0,,0.0001,0.0,0.0
1788323693370,ETH-25JUN27-2900-P,2490.66,0.305408,55.51,284.0,0.3015,0.3075,0.0,0.0
1788323693370,ETH-30OCT26-2150-C,2427.83,0.146784,50.98,1035.0,0.145,0.148,0.0,0.0
1788323693370,ETH-3SEP26-2200-P,2414.48,0.000166,73.84,696.0,0.0001,0.0003,6.0,2.89
1788323693370,ETH-25JUN27-4800-P,2490.68,0.963293,58.31,0.0,0.9475,0.9725,0.0,0.0
1788323693370,ETH-26MAR27-4200-P,2462.91,0.73318,57.01,1.0,0.7225,0.7415,0.0,0.0
1788323693370,ETH-25SEP26-5800-C,2421.77,2.6e-05,100.01,5889.0,,0.0001,0.0,0.0
1788323693370,ETH-26MAR27-1000-P,2462.91,0.006772,72.4,7290.0,0.006,0.0075,0.0,0.0
1788323693370,ETH-25JUN27-3500-P,2490.68,0.493232,56.11,323.0,0.483,0.4995,0.0,0.0
1788323693370,ETH-30OCT26-1750-C,2427.83,0.286157,58.03,102.0,0.2835,0.2875,0.0,0.0
1788323693370,ETH-5SEP26-2380-C,2415.02,0.024503,44.21,44.0,0.023,0.0255,44.0,1943.53
1788323693370,ETH-25JUN27-3400-C,2490.68,0.094826,55.94,481.0,0.093,0.096,0.0,0.0
1788323693370,ETH-26MAR27-2800-P,2462.89,0.248892,54.22,15.0,0.2465,0.2505,0.0,0.0
1788323693370,ETH-25DEC26-2400-C,2438.89,0.121963,51.61,12435.0,0.121,0.1225,11.0,3211.24
1788323693370,ETH-25SEP26-8500-P,2421.77,2.50984,130.85,0.0,2.4975,2.5255,0.0,0.0
1788323693370,ETH-11SEP26-2900-P,2416.75,0.200927,58.74,0.0,0.197,0.2055,0.0,0.0
1788323693370,ETH-5SEP26-2280-P,2415.02,0.002602,51.6,397.0,0.0025,0.0029,397.0,2961.47
1788323693370,ETH-27NOV26-2300-C,2433.9,0.12606,51.11,0.0,0.125,0.127,0.0,0.0
1788323693370,ETH-5SEP26-2200-C,2415.02,0.090144,61.03,0.0,0.0875,0.0915,0.0,0.0
1788323693370,ETH-25SEP26-2400-C,2421.77,0.053581,48.99,15839.0,0.053,0.054,94.0,12081.22
1788323693370,ETH-26MAR27-2900-C,2462.89,0.100648,54.32,2265.0,0.0995,0.1015,20.0,4877.61
1788323693370,ETH-25JUN27-2200-P,2490.68,0.133701,55.69,387.0,0.1325,0.135,0.0,0.0
1788323693370,ETH-5SEP26-2540-P,2415.02,0.054415,46.54,0.0,0.052,0.0575,0.0,0.0
1788323693370,ETH-18SEP26-3200-C,2418.82,0.001049,63.92,1454.0,0.0009,0.0012,500.0,1465.78
1788323693370,ETH-11SEP26-2450-C,2416.75,0.022281,45.06,1638.0,0.0215,0.0225,321.0,16844.46
1788323693370,ETH-25DEC26-8000-P,2438.89,2.280679,74.66,0.0,2.261,2.3145,0.0,0.0
1788323693370,ETH-3SEP26-2620-C,2414.48,7.4e-05,58.94,117.0,,0.0001,3.0,8.16
1788323693370,ETH-30OCT26-2500-C,2427.83,0.066952,50.18,2832.0,0.0665,0.0675,41.0,7007.13
1788323693370,ETH-27NOV26-2400-C,2433.9,0.10506,51.02,307.0,0.1045,0.1055,0.0,0.0
1788323693370,ETH-26MAR27-3300-P,2462.91,0.405945,54.91,1.0,0.402,0.4115,0.0,0.0
1788323693370,ETH-3SEP26-2420-C,2414.48,0.007711,39.42,4.0,0.0075,0.0085,3.0,64.02
1788323693370,ETH-3SEP26-2750-C,2414.48,5e-06,70.52,156.0,,0.0001,19.0,12.04
1788323693370,ETH-2SEP26-2240-P,2414.21,0.0,84.88,85.0,,0.0001,0.0,0.0
1788323693370,ETH-25DEC26-1400-C,2438.89,0.433324,64.73,938.0,0.431,0.4355,0.0,0.0
1788323693370,ETH-26MAR27-2600-P,2462.91,0.194566,54.13,626.0,0.193,0.196,0.0,0.0
1788323693370,ETH-11SEP26-2550-P,2416.75,0.064883,45.42,379.0,0.0635,0.068,37.0,6119.07
1788323693370,ETH-25SEP26-4600-C,2421.79,0.0001,84.1,4400.0,,0.0001,0.0,0.0
1788323693370,ETH-26MAR27-2800-C,2462.91,0.112012,54.22,5004.0,0.111,0.113,48.0,13048.94
1788323693370,ETH-3SEP26-2320-C,2414.48,0.040107,50.37,18.0,0.0375,0.0415,18.0,1468.54
1788323693370,ETH-2SEP26-2800-C,2414.21,0.0,71.83,684.0,,0.0001,0.0,0.0
1788323693370,ETH-5SEP26-2340-P,2415.02,0.005737,46.43,306.0,0.0055,0.006,326.0,4514.24
1788323693370,ETH-25SEP26-3800-P,2421.77,0.569558,71.69,943.0,0.5645,0.5755,0.0,0.0
1788323693370,ETH-18SEP26-2450-C,2418.82,0.033934,47.45,589.0,0.0335,0.034,488.0,47283.95
1788323693370,ETH-25SEP26-3200-C,2421.77,0.002089,59.41,14290.0,0.0019,0.0022,352.0,2260.11
1788323693370,ETH-25SEP26-1000-P,2421.77,0.000108,121.38,10775.0,,0.0002,24.0,5.93
1788323693370,ETH-4SEP26-3000-C,2414.68,1.1e-05,87.14,3979.0,,0.0001,1199.0,293.67
1788323693370,ETH-25SEP26-1000-C,2421.79,0.587186,121.38,5785.0,0.586,0.588,0.0,0.0
1788323693370,ETH-27NOV26-2000-C,2433.9,0.208395,53.24,4.0,0.2065,0.21,0.0,0.0
1788323693370,ETH-4SEP26-2800-C,2414.68,7.2e-05,72.6,3937.0,,0.0001,218.0,155.75
1788323693370,ETH-5SEP26-2320-C,2415.0,0.043704,47.99,0.0,0.042,0.045,0.0,0.0
1788323693370,ETH-25DEC26-1800-C,2438.89,0.285501,56.0,2434.0,0.2825,0.2885,0.0,0.0
1788323693370,ETH-2SEP26-2550-C,2414.21,0.0,54.73,0.0,,0.0001,0.0,0.0
1788323693370,ETH-25SEP26-2420-C,2421.77,0.049468,48.93,94.0,0.049,0.05,94.0,12295.92
1788323693370,ETH-26MAR27-4800-P,2462.91,0.965788,58.55,0.0,0.952,0.9755,0.0,0.0
1788323693370,ETH-30OCT26-2250-P,2427.84,0.045843,50.3,1373.0,0.0455,0.0465,228.0,23563.19
1788323693370,ETH-25SEP26-5200-C,2421.77,2.8e-05,89.16,2392.0,,0.0001,0.0,0.0
1788323693370,ETH-30OCT26-2900-C,2427.83,0.024676,52.08,1004.0,0.024,0.025,27.0,1699.2
1788323693370,ETH-2SEP26-2260-C,2414.21,0.063868,80.65,0.0,0.0605,0.0665,0.0,0.0
1788323693370,ETH-27NOV26-3800-C,2433.9,0.008567,58.11,1346.0,0.008,0.009,40.0,851.98
1788323693370,ETH-25JUN27-4400-P,2490.68,0.813029,57.54,1.0,0.8005,0.8215,0.0,0.0
1788323693370,ETH-5SEP26-2440-P,2415.0,0.021794,43.24,36.0,0.021,0.022,36.0,1981.06
1788323693370,ETH-25DEC26-1500-P,2438.89,0.009848,62.04,15816.0,0.0095,0.0105,57.0,1198.21
1788323693370,ETH-26MAR27-4200-C,2462.91,0.027859,57.01,2903.0,0.027,0.0285,21.0,1468.22
1788323693370,ETH-30OCT26-1000-C,2427.84,0.588467,86.62,0.0,0.587,0.5895,0.0,0.0
1788323693370,ETH-25JUN27-3100-P,2490.66,0.364612,55.61,0.0,0.3565,0.37,0.0,0.0
1788323693370,ETH-25SEP26-9000-P,2421.77,2.7163,136.33,0.0,2.7015,2.7325,0.0,0.0
1788323693370,ETH-2SEP26-2360-P,2414.21,0.000105,58.37,1010.0,0.0001,0.0002,1484.0,2189.6
1788323693370,ETH-4SEP26-1800-P,2414.68,1e-05,116.52,1878.0,,0.0001,0.0,0.0
1788323693370,ETH-2SEP26-2200-P,2414.21,0.0,86.07,118.0,,0.0001,100.0,24.13
1788323693370,ETH-2SEP26-2660-C,2414.21,0.0,65.99,763.0,,0.0001,758.0,187.18
1788323693370,ETH-27NOV26-2700-C,2433.91,0.059464,51.66,4.0,0.059,0.06,0.0,0.0
1788323693370,ETH-18SEP26-2200-P,2418.82,0.010387,50.67,3992.0,0.01,0.011,401.0,8550.79
1788323693370,ETH-25SEP26-2300-P,2421.77,0.027656,49.8,5519.0,0.027,0.028,106.0,6674.97
1788323693370,ETH-25JUN27-2100-P,2490.68,0.115136,55.97,584.0,0.114,0.1165,1.0,270.59
1788323693370,ETH-4SEP26-2080-C,2414.68,0.13889,87.73,102.0,0.1365,0.14,0.0,0.0
1788323693370,ETH-25DEC26-1000-C,2438.89,0.591975,77.6,55.0,0.5905,0.593,0.0,0.0
1788323693370,ETH-25DEC26-2800-P,2438.89,0.211993,52.09,2528.0,0.2105,0.214,0.0,0.0
1788323693370,ETH-27NOV26-3100-C,2433.9,0.02765,53.47,5.0,0.027,0.028,3.0,216.26
1788323693370,ETH-30OCT26-1800-P,2427.83,0.008477,56.79,1272.0,0.008,0.009,11.0,220.96
1788323693370,ETH-25DEC26-4400-P,2438.88,0.810799,59.41,20.0,0.8,0.8215,0.0,0.0
1788323693370,ETH-3SEP26-2800-C,2414.47,2e-06,73.62,21.0,,0.0001,0.0,0.0
1788323693370,ETH-25SEP26-3400-C,2421.77,0.001196,63.86,9034.0,0.001,0.0013,10.0,31.74
1788323693370,ETH-25SEP26-4400-P,2421.79,0.816999,81.57,281.0,0.811,0.824,0.0,0.0
1788323693370,ETH-11SEP26-1800-C,2416.75,0.255584,80.64,0.0,0.2525,0.2565,0.0,0.0
1788323693370,ETH-4SEP26-2650-C,2414.68,0.000184,53.98,5591.0,0.0001,0.0003,28.0,103.17
1788323693370,ETH-25DEC26-7000-P,2438.89,1.870936,70.58,0.0,1.855,1.889,0.0,0.0
1788323693370,ETH-25JUN27-4000-C,2490.66,0.061006,56.86,4517.0,0.0595,0.062,1.0,149.46
1788323693370,ETH-18SEP26-2900-P,2418.82,0.20209,54.99,0.0,0.1985,0.2065,0.0,0.0
1788323693370,ETH-26MAR27-1800-C,2462.91,0.317567,56.88,3427.0,0.3155,0.3215,0.0,0.0
