snap_ts,instrument_name,underlying_price,mark_price,mark_iv,open_interest,bid_price,ask_price,volume,volume_usd
1786343237977,ETH-26MAR27-3500-C,1961.8,0.027775,56.99,4508.0,0.027,0.0285,0.0,0.0
1786343237977,ETH-25SEP26-5500-P,1928.98,1.85145,96.24,1.0,1.7415,1.972,0.0,0.0
1786343237977,ETH-30OCT26-2200-C,1933.99,0.046561,50.34,740.0,0.046,0.047,600.0,52138.19
1786343237977,ETH-25JUN27-1500-P,1981.58,0.0927,59.09,431.0,0.091,0.094,2.0,357.24
1786343237977,ETH-28AUG26-2600-P,1925.75,0.350797,59.25,3.0,0.298,0.409,0.0,0.0
1786343237977,ETH-26MAR27-3600-P,1961.8,0.86026,57.26,1.0,0.7765,0.9655,0.0,0.0
1786343237977,ETH-25SEP26-2900-C,1929.0,0.001927,56.56,5700.0,0.0018,0.0021,250.0,861.66
1786343237977,ETH-13AUG26-1700-C,1924.55,0.117054,65.29,0.0,0.111,0.12,0.0,0.0
1786343237977,ETH-13AUG26-1750-C,1924.55,0.091379,57.31,18.0,0.0845,0.094,18.0,2907.8
1786343237977,ETH-26MAR27-1900-C,1961.82,0.187693,55.71,2363.0,0.1865,0.19,0.0,0.0
1786343237977,ETH-25SEP26-5400-P,1928.98,1.799607,94.66,4.0,1.691,1.9185,0.0,0.0
1786343237977,ETH-28AUG26-3600-C,1925.75,1.4e-05,80.25,1218.0,,0.0001,0.0,0.0
1786343237977,ETH-25SEP26-1900-P,1929.0,0.060434,48.17,17508.0,0.06,0.061,2.0,232.8
1786343237977,ETH-25SEP26-3400-P,1929.0,0.763264,64.48,870.0,0.75,0.7745,0.0,0.0
1786343237977,ETH-26MAR27-1900-P,1961.8,0.156255,55.71,2553.0,0.155,0.1575,0.0,0.0
1786343237977,ETH-28AUG26-3800-C,1925.75,6e-06,81.7,398.0,,0.0001,0.0,0.0
1786343237977,ETH-12AUG26-1820-P,1924.33,0.000836,46.88,5.0,0.0007,0.0009,1.0,1.91
1786343237977,ETH-11AUG26-1900-P,1924.25,0.003206,37.22,723.0,0.003,0.0034,637.0,5014.39
1786343237977,ETH-14AUG26-2100-P,1924.59,0.092045,47.7,63.0,0.05,0.139,0.0,0.0
1786343237977,ETH-25SEP26-7400-C,1928.98,1e-05,98.86,1019.0,,0.0002,0.0,0.0
1786343237977,ETH-25SEP26-5200-P,1929.0,1.695924,91.61,3.0,1.592,1.81,0.0,0.0
1786343237977,ETH-25SEP26-14000-P,1929.0,6.257798,123.7,0.0,5.978,6.559,0.0,0.0
1786343237977,ETH-25DEC26-2600-P,1942.6,0.376738,53.35,1065.0,0.367,0.387,0.0,0.0
1786343237977,ETH-25SEP26-6400-P,1929.0,2.317902,98.86,0.0,2.19,2.456,0.0,0.0
1786343237977,ETH-28AUG26-2050-P,1925.75,0.080571,44.04,180.0,0.0775,0.086,0.0,0.0
1786343237977,ETH-11AUG26-1920-P,1924.27,0.006831,36.61,301.0,0.006,0.007,12.0,202.57
1786343237977,ETH-13AUG26-2200-P,1924.55,0.14338,63.85,0.0,0.0995,0.1925,0.0,0.0
1786343237977,ETH-25SEP26-6600-P,1929.0,2.42157,98.86,0.0,2.2895,2.5645,0.0,0.0
1786343237977,ETH-25SEP26-2800-C,1929.0,0.002531,54.95,7366.0,0.0024,0.0027,3.0,14.19
1786343237977,ETH-28AUG26-1950-P,1925.8,0.045659,43.69,2514.0,0.045,0.0465,0.0,0.0
1786343237977,ETH-25DEC26-2900-C,1942.64,0.022532,54.39,1949.0,0.022,0.023,0.0,0.0
1786343237977,ETH-11AUG26-1780-C,1924.25,0.075036,60.24,0.0,0.038,0.1115,0.0,0.0
1786343237977,ETH-10AUG26-2020-C,1923.99,0.0,57.57,552.0,,0.0001,469.0,128.43
1786343237977,ETH-21AUG26-1700-C,1925.28,0.119962,50.65,50.0,0.114,0.1225,0.0,0.0
1786343237977,ETH-21AUG26-2050-C,1925.28,0.008719,43.1,3279.0,0.008,0.009,250.0,4273.8
1786343237977,ETH-14AUG26-1920-C,1924.59,0.01798,39.88,663.0,0.0175,0.0185,29.0,961.29
1786343237977,ETH-26MAR27-2700-P,1961.8,0.445396,55.46,147.0,0.3905,0.526,0.0,0.0
1786343237977,ETH-10AUG26-1840-C,1923.99,0.043609,60.51,0.0,0.0095,0.0805,0.0,0.0
1786343237977,ETH-12AUG26-1920-C,1924.33,0.012447,37.76,35.0,0.012,0.013,35.0,883.1
1786343237977,ETH-25SEP26-3500-C,1929.0,0.000554,66.01,15568.0,0.0004,0.0008,3.0,4.04
1786343237977,ETH-25SEP26-1800-C,1929.0,0.105808,49.1,6564.0,0.105,0.107,0.0,0.0
1786343237977,ETH-12AUG26-1820-C,1924.33,0.054999,46.88,0.0,0.0195,0.09,0.0,0.0
1786343237977,ETH-26MAR27-3400-C,1961.8,0.030858,56.74,1869.0,0.03,0.0315,0.0,0.0
1786343237977,ETH-10AUG26-2050-C,1923.99,0.0,61.56,45.0,,0.0001,2.0,0.38
1786343237977,ETH-10AUG26-1800-C,1923.99,0.0644,61.46,0.0,0.0285,0.1015,0.0,0.0
1786343237977,ETH-25JUN27-900-P,1981.58,0.021468,68.12,668.0,0.0205,0.022,0.0,0.0
1786343237977,ETH-11AUG26-2060-C,1924.25,0.000139,56.48,857.0,0.0001,0.0002,557.0,115.21
1786343237977,ETH-12AUG26-1780-C,1924.33,0.075325,53.18,0.0,0.037,0.1125,0.0,0.0
1786343237977,ETH-13AUG26-2200-C,1924.55,0.000238,63.85,46.0,0.0002,0.0003,46.0,26.72
1786343237977,ETH-25JUN27-1300-C,1981.54,0.40427,61.02,108.0,0.401,0.4075,0.0,0.0
1786343237977,ETH-28AUG26-1600-C,1925.75,0.172414,55.56,885.0,0.169,0.175,0.0,0.0
1786343237977,ETH-25SEP26-1850-P,1928.98,0.048799,48.54,1364.0,0.048,0.0495,0.0,0.0
1786343237977,ETH-25DEC26-1500-C,1942.64,0.268281,56.93,833.0,0.2655,0.271,0.0,0.0
1786343237977,ETH-30OCT26-3400-C,1934.04,0.002729,58.54,1016.0,0.0025,0.003,8.0,41.04
1786343237977,ETH-28AUG26-1300-P,1925.75,0.000496,76.46,9057.0,0.0004,0.0006,2.0,1.91
1786343237977,ETH-11AUG26-1800-C,1924.25,0.064694,55.89,0.0,0.029,0.102,0.0,0.0
1786343237977,ETH-28AUG26-1450-C,1925.8,0.248251,65.62,51.0,0.243,0.251,0.0,0.0
1786343237977,ETH-25SEP26-5000-P,1928.98,1.592241,88.43,2.0,1.4925,1.702,0.0,0.0
1786343237977,ETH-25DEC26-11000-P,1942.6,4.663039,87.57,109.0,4.444,4.6775,0.0,0.0
1786343237977,ETH-25DEC26-2800-C,1942.6,0.026724,53.98,9093.0,0.026,0.0275,0.0,0.0
1786343237977,ETH-30OCT26-1800-C,1933.99,0.131975,51.55,102.0,0.131,0.1335,0.0,0.0
1786343237977,ETH-13AUG26-2100-C,1924.55,0.000564,50.65,8.0,0.0005,0.0007,9.0,9.8
1786343237977,ETH-25JUN27-1800-P,1981.58,0.159814,57.57,305.0,0.1585,0.161,0.0,0.0
1786343237977,ETH-25DEC26-3400-P,1942.64,0.760602,56.68,89.0,0.687,0.8505,0.0,0.0
1786343237977,ETH-25DEC26-8000-P,1942.64,3.118729,75.94,0.0,2.9595,3.2925,0.0,0.0
1786343237977,ETH-30OCT26-2500-C,1933.99,0.020291,51.35,71.0,0.0195,0.021,0.0,0.0
1786343237977,ETH-28AUG26-1800-P,1925.8,0.015108,45.98,4203.0,0.0145,0.0155,29.0,881.97
1786343237977,ETH-25DEC26-1000-P,1942.64,0.007765,69.65,19228.0,0.0075,0.008,0.0,0.0
1786343237977,ETH-26MAR27-3300-P,1961.8,0.716639,56.52,1.0,0.637,0.8185,0.0,0.0
1786343237977,ETH-14AUG26-2200-P,1924.59,0.143406,56.85,0.0,0.0995,0.192,0.0,0.0
1786343237977,ETH-25SEP26-14000-C,1929.0,1e-06,123.7,1212.0,,0.0001,0.0,0.0
1786343237977,ETH-12AUG26-1960-P,1924.33,0.02316,38.18,0.0,0.0205,0.027,0.0,0.0
1786343237977,ETH-28AUG26-2000-P,1925.8,0.061775,43.69,505.0,0.059,0.0655,0.0,0.0
1786343237977,ETH-28AUG26-3600-P,1925.8,0.869522,80.25,18.0,0.7975,0.947,0.0,0.0
1786343237977,ETH-10AUG26-1760-P,1923.99,0.0,61.74,1010.0,,0.0001,1.0,0.19
1786343237977,ETH-14AUG26-2200-C,1924.59,0.000288,56.85,2546.0,0.0002,0.0004,12.0,7.48
1786343237977,ETH-10AUG26-1920-C,1923.99,0.002873,31.45,2212.0,0.0024,0.0035,387.0,3378.15
1786343237977,ETH-25DEC26-1400-C,1942.64,0.309054,58.69,946.0,0.306,0.3115,0.0,0.0
1786343237977,ETH-26MAR27-2600-P,1961.8,0.403435,55.35,626.0,0.3955,0.411,0.0,0.0
1786343237977,ETH-21AUG26-1850-C,1925.28,0.05311,43.4,397.0,0.051,0.0555,0.0,0.0
1786343237977,ETH-10AUG26-2100-P,1923.99,0.091533,61.56,0.0,0.0495,0.1365,0.0,0.0
1786343237977,ETH-25SEP26-1850-C,1929.0,0.089733,48.54,1187.0,0.089,0.0905,1.0,171.18
1786343237977,ETH-25SEP26-4600-C,1928.98,0.00018,81.99,3405.0,0.0001,0.0003,0.0,0.0
1786343237977,ETH-10AUG26-1760-C,1924.03,0.085192,61.74,0.0,0.0475,0.1205,0.0,0.0
1786343237977,ETH-26MAR27-2800-C,1961.8,0.061159,55.59,4821.0,0.0605,0.062,0.0,0.0
1786343237977,ETH-11AUG26-1880-C,1924.25,0.024457,39.5,4.0,0.02,0.0275,0.0,0.0
1786343237977,ETH-25SEP26-10000-C,1929.0,1e-06,105.8,1561.0,,0.0001,0.0,0.0
1786343237977,ETH-14AUG26-1900-P,1924.59,0.011106,39.97,2403.0,0.0105,0.0115,621.0,15199.02
1786343237977,ETH-25JUN27-2300-C,1981.58,0.153848,56.64,215.0,0.1525,0.1555,0.0,0.0
1786343237977,ETH-25JUN27-2700-C,1981.58,0.104999,56.65,295.0,0.104,0.106,0.0,0.0
1786343237977,ETH-12AUG26-1860-P,1924.33,0.002162,41.53,26.0,0.0019,0.0023,17.0,103.18
1786343237977,ETH-28AUG26-1900-P,1925.8,0.032583,44.12,6710.0,0.032,0.033,26.0,1727.11
1786343237977,ETH-25SEP26-3800-P,1929.0,0.970331,70.42,954.0,0.9555,0.983,0.0,0.0
1786343237977,ETH-13AUG26-1820-P,1924.55,0.00187,46.67,3.0,0.0017,0.002,3.0,10.02
1786343237977,ETH-25SEP26-16000-C,1929.0,1e-06,130.17,7426.0,,0.0001,0.0,0.0
1786343237977,ETH-21AUG26-1900-C,1925.28,0.036255,42.37,1064.0,0.0355,0.037,475.0,33018.49
1786343237977,ETH-25DEC26-3300-P,1942.6,0.710765,56.21,10.0,0.6385,0.7995,0.0,0.0
1786343237977,ETH-25DEC26-3400-C,1942.64,0.010271,56.68,13045.0,0.0095,0.0105,0.0,0.0
1786343237977,ETH-12AUG26-2200-P,1924.33,0.143328,55.46,0.0,0.0995,0.191,0.0,0.0
1786343237977,ETH-25SEP26-3200-C,1929.0,0.000944,61.24,7858.0,0.0008,0.0011,0.0,0.0
1786343237977,ETH-25SEP26-6200-P,1928.98,2.214239,98.86,0.0,2.0905,2.349,0.0,0.0
1786343237977,ETH-28AUG26-1700-C,1925.75,0.124104,50.11,1002.0,0.1205,0.1265,0.0,0.0
1786343237977,ETH-25DEC26-2000-C,1942.6,0.116778,53.06,10494.0,0.116,0.118,0.0,0.0
1786343237977,ETH-13AUG26-2000-P,1924.55,0.04233,41.28,0.0,0.036,0.059,0.0,0.0
1786343237977,ETH-25SEP26-1000-P,1929.0,0.000952,83.04,9682.0,0.0009,0.0011,0.0,0.0
1786343237977,ETH-13AUG26-1700-P,1924.55,0.000391,65.29,0.0,0.0003,0.0004,0.0,0.0
1786343237977,ETH-25SEP26-1000-C,1928.98,0.482538,83.04,125.0,0.479,0.485,0.0,0.0
1786343237977,ETH-13AUG26-2100-P,1924.55,0.091745,50.65,0.0,0.049,0.1385,0.0,0.0
1786343237977,ETH-30OCT26-1850-C,1933.99,0.11714,51.16,268.0,0.116,0.1185,200.0,43836.33
1786343237977,ETH-25JUN27-3800-P,1981.58,0.958883,57.99,2.0,0.8665,1.0785,0.0,0.0
1786343237977,ETH-25DEC26-1800-C,1942.64,0.166277,53.87,2476.0,0.1655,0.1675,0.0,0.0
1786343237977,ETH-14AUG26-1950-C,1924.59,0.010972,39.53,11202.0,0.0105,0.0115,751.0,16936.24
1786343237977,ETH-25DEC26-800-P,1942.64,0.003774,78.21,6130.0,0.0036,0.004,0.0,0.0
1786343237977,ETH-12AUG26-2020-P,1924.38,0.05071,42.68,0.0,0.0115,0.0945,0.0,0.0
1786343237977,ETH-30OCT26-2250-P,1933.99,0.203955,50.4,1.0,0.1795,0.25,0.0,0.0
1786343237977,ETH-26MAR27-4800-P,1961.8,1.455629,60.52,0.0,1.355,1.576,0.0,0.0
1786343237977,ETH-25SEP26-5200-C,1929.0,0.000171,91.61,1681.0,0.0001,0.0003,0.0,0.0
1786343237977,ETH-10AUG26-1960-P,1923.99,0.018764,41.33,12.0,0.0011,0.061,12.0,403.71
1786343237977,ETH-28AUG26-3400-C,1925.8,4.6e-05,80.16,560.0,,0.0001,0.0,0.0
1786343237977,ETH-25JUN27-3000-P,1981.58,0.593932,56.88,63.0,0.5305,0.688,0.0,0.0
1786343237977,ETH-28AUG26-2000-C,1925.8,0.023159,43.69,7889.0,0.0225,0.0235,15.0,663.19
1786343237977,ETH-26MAR27-800-P,1961.8,0.009727,73.83,2792.0,0.009,0.0105,0.0,0.0
1786343237977,ETH-12AUG26-2050-P,1924.33,0.065856,46.29,0.0,0.025,0.111,0.0,0.0
1786343237977,ETH-30OCT26-2300-C,1933.99,0.035223,50.53,552.0,0.0345,0.036,0.0,0.0
1786343237977,ETH-25DEC26-1500-P,1942.64,0.040486,56.93,16393.0,0.04,0.041,1.0,78.7
1786343237977,ETH-25DEC26-2000-P,1942.6,0.146385,53.06,7955.0,0.145,0.1475,3.0,850.77
1786343237977,ETH-21AUG26-1500-P,1925.28,0.000596,67.01,594.0,0.0005,0.0007,64.0,85.44
1786343237977,ETH-28AUG26-2200-P,1925.75,0.147836,46.97,681.0,0.1405,0.153,0.0,0.0
1786343237977,ETH-26MAR27-4200-C,1961.8,0.014244,58.87,2780.0,0.0135,0.015,0.0,0.0
1786343237977,ETH-25DEC26-800-C,1942.64,0.591932,78.21,171.0,0.5895,0.594,0.0,0.0
1786343237977,ETH-25DEC26-5500-C,1942.6,0.001259,67.24,1657.0,0.001,0.0015,0.0,0.0
1786343237977,ETH-26MAR27-4500-C,1961.82,0.011234,59.88,2399.0,0.0105,0.012,0.0,0.0
1786343237977,ETH-25DEC26-4000-C,1942.6,0.004686,59.65,16713.0,0.0043,0.005,250.0,2106.58
1786343237977,ETH-30OCT26-1000-C,1934.04,0.485847,74.62,0.0,0.4825,0.488,0.0,0.0
1786343237977,ETH-25SEP26-9000-P,1929.0,3.665728,100.09,0.0,3.486,3.859,0.0,0.0
1786343237977,ETH-14AUG26-1800-C,1924.59,0.066602,46.48,55.0,0.0605,0.0695,0.0,0.0
1786343237977,ETH-25SEP26-1200-C,1928.98,0.380154,70.79,138.0,0.376,0.3825,0.0,0.0
1786343237977,ETH-11AUG26-1960-C,1924.25,0.002102,38.09,325.0,0.0019,0.0023,175.0,984.4
1786343237977,ETH-10AUG26-1840-P,1923.99,0.0,60.51,213.0,,0.0001,250.0,67.01
1786343237977,ETH-28AUG26-1700-P,1925.75,0.006928,50.11,8640.0,0.0065,0.0075,1.0,13.44
1786343237977,ETH-10AUG26-1900-P,1923.99,1e-05,37.66,2062.0,,0.0001,1240.0,2845.19
1786343237977,ETH-25SEP26-2300-P,1929.0,0.207707,48.86,1089.0,0.199,0.215,0.0,0.0
1786343237977,ETH-11AUG26-1820-C,1924.25,0.054363,50.47,0.0,0.0285,0.092,0.0,0.0
1786343237977,ETH-25JUN27-2100-P,1981.58,0.247092,56.86,87.0,0.244,0.253,0.0,0.0
1786343237977,ETH-25DEC26-1000-C,1942.64,0.492962,69.65,54.0,0.49,0.4955,0.0,0.0
1786343237977,ETH-12AUG26-1700-C,1924.38,0.116592,63.48,0.0,0.1105,0.1195,0.0,0.0
1786343237977,ETH-25DEC26-2800-P,1942.64,0.468173,53.98,2205.0,0.4575,0.4795,0.0,0.0
1786343237977,ETH-25SEP26-3000-C,1929.0,0.001455,57.93,28577.0,0.0013,0.0016,1.0,2.49
1786343237977,ETH-25SEP26-4000-P,1929.0,1.073898,72.22,140.0,0.994,1.1615,0.0,0.0
1786343237977,ETH-14AUG26-2050-C,1924.59,0.001832,43.5,3264.0,0.0017,0.002,262.0,1275.45
1786343237977,ETH-30OCT26-1800-P,1933.99,0.062747,51.55,696.0,0.062,0.0635,152.0,19178.48
1786343237977,ETH-25SEP26-6500-P,1928.98,2.369735,98.86,0.0,2.24,2.5105,0.0,0.0
1786343237977,ETH-25DEC26-4400-P,1942.6,1.268155,61.62,20.0,1.1785,1.3715,0.0,0.0
1786343237977,ETH-28AUG26-2200-C,1925.8,0.005359,46.97,8611.0,0.005,0.0055,272.0,2880.55
1786343237977,ETH-25SEP26-3400-C,1929.0,0.000656,64.48,7116.0,0.0005,0.0009,80.0,91.8
1786343237977,ETH-25SEP26-4400-P,1928.98,1.281202,78.3,281.0,1.1925,1.378,0.0,0.0
1786343237977,ETH-25SEP26-5800-P,1928.98,2.006942,98.77,0.0,1.891,2.134,0.0,0.0
1786343237977,ETH-28AUG26-2350-P,1925.75,0.222427,51.26,100.0,0.174,0.277,0.0,0.0
1786343237977,ETH-25JUN27-1200-C,1981.58,0.442035,62.32,55.0,0.4395,0.4445,0.0,0.0
1786343237977,ETH-30OCT26-1200-C,1934.04,0.385968,65.78,0.0,0.382,0.3885,0.0,0.0
1786343237977,ETH-30OCT26-1700-C,1933.99,0.165466,52.7,50.0,0.163,0.168,0.0,0.0
1786343237977,ETH-25DEC26-1300-P,1942.6,0.021684,60.88,1964.0,0.021,0.0225,0.0,0.0
1786343237977,ETH-25SEP26-2600-C,1929.0,0.005004,52.49,9888.0,0.0046,0.0055,0.0,0.0
1786343237977,ETH-25DEC26-7000-P,1942.64,2.604141,73.17,0.0,2.4645,2.757,0.0,0.0
1786343237977,ETH-13AUG26-1900-C,1924.56,0.02176,39.95,0.0,0.0195,0.024,0.0,0.0
1786343237977,ETH-25JUN27-4000-C,1981.54,0.035151,58.28,4054.0,0.0345,0.036,0.0,0.0
1786343237977,ETH-26MAR27-1200-P,1961.8,0.031908,62.51,1237.0,0.031,0.033,0.0,0.0
1786343237977,ETH-25SEP26-7000-P,1929.0,2.628918,98.86,0.0,2.489,2.78,0.0,0.0
1786343237977,ETH-25SEP26-1900-C,1929.0,0.075447,48.17,10686.0,0.075,0.076,0.0,0.0
1786343237977,ETH-25DEC26-2300-C,1942.64,0.06693,52.85,7626.0,0.066,0.068,1.0,126.21
1786343237977,ETH-26MAR27-1800-C,1961.8,0.212568,56.11,3788.0,0.2115,0.215,0.0,0.0
1786343237977,ETH-11AUG26-2040-P,1924.27,0.060347,51.19,0.0,0.029,0.1045,0.0,0.0
1786343237977,ETH-28AUG26-2050-C,1925.75,0.01599,44.04,4354.0,0.0155,0.0165,32.0,974.33
1786343237977,ETH-30OCT26-3000-P,1934.04,0.557279,55.07,72.0,0.4935,0.632,0.0,0.0
1786343237977,ETH-12AUG26-1750-C,1924.33,0.090726,56.71,0.0,0.084,0.0965,0.0,0.0
1786343237977,ETH-28AUG26-1800-C,1925.75,0.080354,45.98,6080.0,0.0775,0.083,0.0,0.0
1786343237977,ETH-26MAR27-3700-C,1961.8,0.022739,57.54,1475.0,0.022,0.0235,0.0,0.0
1786343237977,ETH-26MAR27-5000-C,1961.8,0.007724,61.32,1695.0,0.007,0.0085,251.0,3609.01
1786343237977,ETH-14AUG26-2400-C,1924.59,8.4e-05,76.35,1540.0,,0.0001,501.0,96.13
1786343237977,ETH-26MAR27-1200-C,1961.8,0.420184,62.51,69.0,0.418,0.4225,0.0,0.0
1786343237977,ETH-10AUG26-1750-C,1923.99,0.090389,61.74,0.0,0.0535,0.1255,0.0,0.0
1786343237977,ETH-25SEP26-2700-P,1929.0,0.403199,53.58,527.0,0.393,0.4115,0.0,0.0
1786343237977,ETH-26MAR27-2500-C,1961.8,0.088332,55.27,9269.0,0.0875,0.0895,5.0,831.11
1786343237977,ETH-21AUG26-1500-C,1925.28,0.221477,67.01,0.0,0.216,0.2245,0.0,0.0
1786343237977,ETH-25SEP26-2300-C,1929.0,0.015354,48.86,12181.0,0.015,0.016,3.0,80.34
1786343237977,ETH-25SEP26-1400-P,1929.0,0.005717,61.17,9754.0,0.0055,0.006,1.0,11.51
1786343237977,ETH-21AUG26-1950-P,1925.28,0.036126,41.85,676.0,0.0355,0.037,208.0,14378.41
1786343237977,ETH-26MAR27-1500-P,1961.8,0.068609,58.14,3978.0,0.0675,0.0695,1.0,132.44
1786343237977,ETH-25JUN27-2700-P,1981.58,0.467706,56.65,0.0,0.4085,0.557,0.0,0.0
1786343237977,ETH-13AUG26-1940-P,1924.55,0.018781,39.25,0.0,0.018,0.0195,0.0,0.0
1786343237977,ETH-25JUN27-2900-C,1981.58,0.087334,56.79,61.0,0.0865,0.0885,0.0,0.0
1786343237977,ETH-25JUN27-1700-P,1981.58,0.135059,57.96,2962.0,0.134,0.1365,0.0,0.0
1786343237977,ETH-30OCT26-1200-P,1933.99,0.006482,65.78,2003.0,0.006,0.007,31.0,387.93
1786343237977,ETH-14AUG26-1600-P,1924.59,0.000142,70.45,5441.0,0.0001,0.0002,45.0,25.88
1786343237977,ETH-26MAR27-1500-C,1961.8,0.303954,58.14,244.0,0.3015,0.3065,0.0,0.0
1786343237977,ETH-25SEP26-3800-C,1928.98,0.000358,70.42,2048.0,0.0003,0.0005,1.0,0.77
1786343237977,ETH-13AUG26-1900-P,1924.55,0.009019,39.95,43.0,0.0085,0.0095,43.0,882.67
1786343237977,ETH-21AUG26-1950-C,1925.28,0.02327,41.85,4407.0,0.023,0.0235,2705.0,111128.09
1786343237977,ETH-13AUG26-1860-C,1924.55,0.037527,42.43,0.0,0.033,0.04,0.0,0.0
1786343237977,ETH-10AUG26-1700-P,1923.99,0.0,62.62,2192.0,,0.0001,0.0,0.0
1786343237977,ETH-25SEP26-3300-C,1928.98,0.000783,62.89,17691.0,0.0006,0.001,0.0,0.0
1786343237977,ETH-30OCT26-1950-P,1933.99,0.099451,50.56,320.0,0.0985,0.1005,0.0,0.0
1786343237977,ETH-26MAR27-3300-C,1961.8,0.034399,56.52,1910.0,0.0335,0.035,0.0,0.0
1786343237977,ETH-11AUG26-1600-P,1924.27,0.0,68.7,1664.0,,0.0001,1.0,0.19
1786343237977,ETH-25SEP26-2200-P,1929.0,0.163626,48.12,5506.0,0.1555,0.1705,0.0,0.0
1786343237977,ETH-25DEC26-1300-C,1942.64,0.35244,60.88,50.0,0.3495,0.355,0.0,0.0
1786343237977,ETH-13AUG26-1940-C,1924.55,0.010738,39.25,21.0,0.01,0.011,21.0,348.89
1786343237977,ETH-25SEP26-3200-P,1929.0,0.659869,61.24,1323.0,0.6485,0.67,30.0,37868.68
1786343237977,ETH-28AUG26-2600-C,1925.75,0.000597,59.25,6170.0,0.0005,0.0007,21.0,24.59
1786343237977,ETH-26MAR27-3000-C,1961.8,0.048259,55.91,4701.0,0.0475,0.049,0.0,0.0
1786343237977,ETH-11AUG26-1760-P,1924.25,3.4e-05,61.2,22.0,,0.0001,0.0,0.0
1786343237977,ETH-25SEP26-1200-P,1929.0,0.002251,70.79,11232.0,0.0021,0.0024,4.0,17.71
1786343237977,ETH-13AUG26-1980-C,1924.55,0.004819,40.56,8.0,0.0045,0.005,8.0,66.4
1786343237977,ETH-30OCT26-1700-P,1933.99,0.044528,52.7,394.0,0.044,0.045,200.0,17613.22
1786343237977,ETH-25DEC26-1900-P,1942.64,0.117755,53.34,5057.0,0.1165,0.1185,0.0,0.0
1786343237977,ETH-21AUG26-2000-P,1925.28,0.053075,41.98,0.0,0.0505,0.058,0.0,0.0
1786343237977,ETH-13AUG26-2040-C,1924.55,0.001403,44.2,23.0,0.0013,0.0016,23.0,67.04
1786343237977,ETH-25SEP26-7200-C,1928.98,1.4e-05,98.86,1160.0,,0.0002,0.0,0.0
1786343237977,ETH-28AUG26-1550-C,1925.75,0.197408,58.64,149.0,0.192,0.2,0.0,0.0
1786343237977,ETH-25JUN27-3200-C,1981.58,0.066923,57.1,283.0,0.066,0.068,50.0,6329.7
1786343237977,ETH-28AUG26-3200-C,1925.75,0.000145,79.97,1074.0,,0.0002,2.0,0.38
1786343237977,ETH-14AUG26-1880-P,1924.59,0.007799,40.65,1323.0,0.0075,0.008,100.0,1728.95
1786343237977,ETH-10AUG26-1860-C,1924.03,0.033214,53.58,102.0,0.0035,0.0705,0.0,0.0
1786343237977,ETH-25SEP26-6600-C,1929.0,3.7e-05,98.86,1414.0,,0.0002,0.0,0.0
1786343237977,ETH-28AUG26-1000-C,1925.8,0.480733,95.08,50.0,0.4775,0.4825,0.0,0.0
1786343237977,ETH-12AUG26-2000-P,1924.38,0.040909,40.61,0.0,0.0049,0.084,0.0,0.0
1786343237977,ETH-21AUG26-2200-P,1925.28,0.144862,48.29,11.0,0.0995,0.196,0.0,0.0
1786343237977,ETH-12AUG26-1960-C,1924.33,0.004566,38.18,77.0,0.0044,0.0047,25.0,275.6
1786343237977,ETH-30OCT26-1600-C,1934.04,0.203514,54.29,68.0,0.2005,0.206,18.0,7012.98
1786343237977,ETH-13AUG26-1920-C,1924.55,0.015587,39.39,0.0,0.015,0.016,0.0,0.0
1786343237977,ETH-26MAR27-3100-C,1961.8,0.043003,56.1,1656.0,0.042,0.044,0.0,0.0
1786343237977,ETH-10AUG26-1880-P,1923.99,0.0,42.39,1168.0,,0.0001,926.0,1431.02
1786343237977,ETH-25SEP26-2400-P,1928.98,0.254498,49.84,2064.0,0.2455,0.262,0.0,0.0
1786343237977,ETH-25SEP26-2900-P,1929.0,0.505328,56.56,49.0,0.446,0.573,0.0,0.0
1786343237977,ETH-10AUG26-1600-C,1923.99,0.168356,73.1,0.0,0.162,0.1715,0.0,0.0
1786343237977,ETH-25SEP26-15000-C,1929.0,1e-06,127.3,878.0,,0.0001,0.0,0.0
1786343237977,ETH-28AUG26-2150-P,1925.75,0.124054,45.59,66.0,0.08,0.1755,0.0,0.0
1786343237977,ETH-25SEP26-5600-C,1929.0,0.000144,96.24,7164.0,,0.0002,0.0,0.0
1786343237977,ETH-10AUG26-1700-C,1923.99,0.116378,62.62,0.0,0.1105,0.1195,0.0,0.0
1786343237977,ETH-10AUG26-1920-P,1924.03,0.000846,31.45,638.0,0.0007,0.0009,467.0,3002.37
1786343237977,ETH-26MAR27-2700-C,1961.8,0.069018,55.46,3047.0,0.068,0.07,0.0,0.0
1786343237977,ETH-25SEP26-3000-P,1929.0,0.556697,57.93,7526.0,0.5455,0.5665,0.0,0.0
1786343237977,ETH-21AUG26-2000-C,1925.28,0.014249,41.98,10844.0,0.014,0.0145,2850.0,72101.01
1786343237977,ETH-10AUG26-2060-P,1923.99,0.070742,61.56,0.0,0.0295,0.1145,0.0,0.0
1786343237977,ETH-25DEC26-3600-P,1942.6,0.861074,57.69,93.0,0.784,0.953,0.0,0.0
1786343237977,ETH-25SEP26-5000-C,1928.98,0.000171,88.43,4100.0,0.0001,0.0003,0.0,0.0
1786343237977,ETH-12AUG26-1940-C,1924.33,0.007668,37.5,184.0,0.0075,0.008,105.0,1619.59
